final_temp,baseline,model,specification,scenario,vlow,low,midl,med,midh,high,vhigh
2.76734220588244,Mueller,Standard,Base,Hundred,0.11470785967572905,0.1518507800165058,0.3210481934239319,0.5285503574501872,0.9942761051896374,2.263590126814484,3.3042059308184584
2.79052558823515,Mueller,Standard,Base,Hundred,0.11284545946029922,0.14966125861610308,0.3180249999419329,0.5253750554966243,0.9939108427303193,2.276469378476988,3.3324435923942577
2.79218627450983,Mueller,Standard,Base,Hundred,0.1127127347705649,0.14950515747993462,0.3178091460090925,0.5251479726167123,0.9938840699775953,2.277393580174914,3.334474620176095
2.81277584967332,Mueller,Standard,Base,Hundred,0.11107477712035199,0.14757799611678338,0.31514077040645416,0.5223366801247833,0.9935453835021827,2.2888701165913004,3.3597478292674587
2.81398787581697,Mueller,Standard,Base,Hundred,0.110978795100687,0.1474650257574264,0.31498414550687975,0.5221714289933086,0.9935250569519307,2.289546736678079,3.3612408718202147
2.8365361274509,Mueller,Standard,Base,Hundred,0.10920204876011147,0.14537296077509032,0.31207949122645595,0.5191019699258672,0.9931390108287732,2.3021555491988597,3.3891247394043327
2.85629253267981,Mueller,Standard,Base,Hundred,0.10765914721292294,0.1435549186748829,0.3095487691601222,0.5164201024852774,0.9927884460678271,2.313236145992819,3.4137240633328325
2.89193870915028,Mueller,Standard,Base,Hundred,0.10490805005068474,0.14031007493955988,0.30501638766082223,0.5115990712027082,0.9921268222940476,2.3333065857928594,3.4585050704853764
2.90111591503267,Mueller,Standard,Base,Hundred,0.10420659123248066,0.13948205903232355,0.3038565457943109,0.5103615953782346,0.991950423065853,2.338489999474966,3.4701167194555245
2.90836967320246,Mueller,Standard,Base,Hundred,0.10365412660774828,0.13882972443767833,0.3029418323377576,0.5093845572171835,0.9918092387743562,2.3425917238491674,3.4793186354028234
2.92818754901961,Mueller,Standard,Base,Hundred,0.10215364009563704,0.13705711427594955,0.3004519300692573,0.5067200481965372,0.9914156046756613,2.353819138753279,3.5045668445380738
2.97551315359461,Mueller,Standard,Base,Hundred,0.09862311188873613,0.13288106830639504,0.2945603003692019,0.5003858046567174,0.9904287658058392,2.3807558243596936,3.565498723490677
2.98428813725499,Mueller,Standard,Base,Hundred,0.09797665121964583,0.13211558686513963,0.29347630623411786,0.4992157687779409,0.9902385337871239,2.385769766404735,3.5768954625166463
2.98465614379076,Mueller,Standard,Base,Hundred,0.09794959563219388,0.13208354434228461,0.2934309030510348,0.49916673000539946,0.9902305062217658,2.385980174536594,3.5773740966954533
3.0014819934639,Mueller,Standard,Base,Hundred,0.0967173662594894,0.1306236976410817,0.29135994229276724,0.4969272091363597,0.9898592094309213,2.395611782287668,3.5993161509816947
3.00975109477149,Mueller,Standard,Base,Hundred,0.09611522416797713,0.1299099746628719,0.29034571149058336,0.4958284641329924,0.9896736765511014,2.4003534417457377,3.610141319300846
3.02771558823535,Mueller,Standard,Base,Hundred,0.09481489181251326,0.12836787536706176,0.28815036743304645,0.49344571036454604,0.9892636638173996,2.410673210050928,3.6337535243881796
3.03200330065359,Mueller,Standard,Base,Hundred,0.09450611386972335,0.12800152293373543,0.28762802024937195,0.4928778626629433,0.9891643970524097,2.413140065016432,3.6394083875478325
3.03947158496728,Mueller,Standard,Base,Hundred,0.0939697436241563,0.1273649895329747,0.286719703314698,0.49188958482725675,0.9889902015109207,2.4174402651496982,3.6492755997071287
3.04379705882339,Mueller,Standard,Base,Hundred,0.09365993482510104,0.12699723769583104,0.2861944972591207,0.49131765533128413,0.9888885592823765,2.419932862995356,3.655000732815804
3.11962441176463,Mueller,Standard,Base,Hundred,0.08832960457175307,0.12065940591923066,0.27709131796575975,0.4813463373493205,0.9870171567979666,2.4638688479050144,3.7565859403464907
3.11998075163386,Mueller,Standard,Base,Hundred,0.08830500544201172,0.12063010909161881,0.2770490029573329,0.4812997235244859,0.9870079623213325,2.4640763895205033,3.7570687804714167
3.16362215686254,Mueller,Standard,Base,Hundred,0.08532414658303117,0.11707652789670692,0.2718994540224112,0.47560819451124514,0.9858536047977099,2.489570010244897,3.816588658542951
3.16936539215693,Mueller,Standard,Base,Hundred,0.08493656523392568,0.11661396159267187,0.2712266189494281,0.4748617452042066,0.9856975106521094,2.4929361725034527,3.824478501571594
3.20340080065367,Mueller,Standard,Base,Hundred,0.0826621332059723,0.11389699659953767,0.2672624265311955,0.4704503740712449,0.9847525166569658,2.512938031475831,3.871507124095373
3.21177823529419,Mueller,Standard,Base,Hundred,0.08210819694887367,0.11323461892763473,0.26629275908090877,0.46936777066182883,0.9845146805294664,2.5178752786411756,3.8831540877406323
3.21406302287577,Mueller,Standard,Base,Hundred,0.08195752507554838,0.11305440482368684,0.2660287169944569,0.4690727307871797,0.9844494561812194,2.5192227806577776,3.8863354727994075
3.22428235294118,Mueller,Standard,Base,Hundred,0.08128572256620548,0.11225064045066754,0.2648499018801812,0.4677542382672855,0.98415583942407,2.5252548875063945,3.900590753842705
3.2294314215685,Mueller,Standard,Base,Hundred,0.0809485427080022,0.11184707844096575,0.2642573018545149,0.46709062224266473,0.9840067326890378,2.5282973205002444,3.907789260429072
3.23839895424851,Mueller,Standard,Base,Hundred,0.08036341425229568,0.11114651205594939,0.26322740356327,0.4659360218708398,0.983745185215488,2.5336009642309683,3.920351497089117
3.27256465686274,Mueller,Standard,Base,Hundred,0.0781585418029816,0.1085038325493084,0.25932875247144316,0.46155036922043474,0.982726988243393,2.553865616155693,3.96850889802712
3.30296599673186,Mueller,Standard,Base,Hundred,0.07622913917042082,0.106187529259514,0.25589320975623514,0.4576656386335014,0.9817920469338159,2.571974935665387,4.011754759814301
3.35757062091505,Mueller,Standard,Base,Hundred,0.07284063196512272,0.10211041126531473,0.24980189483554352,0.45073005979480985,0.9800443670110045,2.6046846186190695,4.090362448683787
3.60305343137261,Mueller,Standard,Base,Hundred,0.05882822854670641,0.08510242526393635,0.2236768692832308,0.42021492151850665,0.9711017581618899,2.7546410483954373,4.458556674612708
3.74274823529389,Mueller,Standard,Base,Hundred,0.051746232532251246,0.0763889208696692,0.20972997250380168,0.4033354697947986,0.9652198720967454,2.842097650259803,4.678893662676672
3.79617452614371,Mueller,Standard,Base,Hundred,0.049208751828338476,0.0732414987431424,0.20457236468139223,0.3969730253698754,0.9628182851553047,2.875952371148447,4.765234774846584
3.8520958169934,Mueller,Standard,Base,Hundred,0.04665413246108044,0.07005676819380391,0.19927843220077895,0.39036863391249615,0.9602144259551804,2.911629274639038,4.856836702001339
3.86723973856203,Mueller,Standard,Base,Hundred,0.04598016106115943,0.0692136210979431,0.19786319199378832,0.3885898244940392,0.9594934198588349,2.9213333041990004,4.8818594670510675
3.9857090522877,Mueller,Standard,Base,Hundred,0.04097013966628271,0.06290167883432862,0.18706251744328078,0.37481722015709684,0.9536197817029207,2.997871215804163,5.080790575800643
4.04694062091494,Mueller,Standard,Base,Hundred,0.03856307472863785,0.05983666971775309,0.18166822967477314,0.36779805805799626,0.9504217934036591,3.0378642666493714,5.185820278302575
4.12434205882351,Mueller,Standard,Base,Hundred,0.0356982280270115,0.056154720887427845,0.17503287129118889,0.359022121428919,0.9462211483357242,3.088841786039886,5.320742071332483
4.2998518954248,Mueller,Standard,Base,Hundred,0.029937904066214882,0.04860195118046334,0.16074584817013138,0.33952299422607235,0.9360418930219319,3.206185372816081,5.6356001052825455
4.31197076797379,Mueller,Standard,Base,Hundred,0.029577848220535163,0.04812121955804799,0.15979820782330806,0.33819710692536553,0.9353055090481854,3.214377574232421,5.65779780496352
4.35435375816989,Mueller,Standard,Base,Hundred,0.028356925398747235,0.04648140161363373,0.15652354119051426,0.3335809629137505,0.9326961309937374,3.243119033824202,5.7358933456741585
4.4236201143792,Mueller,Standard,Base,Hundred,0.02648976899986355,0.04394016189770855,0.15130397290465186,0.32610660129929575,0.9283176604953922,3.290396103139444,5.865078534917546
4.47331217320243,Mueller,Standard,Base,Hundred,0.025248247796495926,0.04222308729586377,0.14766048117897185,0.3207977950862582,0.9250894036940924,3.3245460717595066,5.958944481974445
4.55477449346426,Mueller,Standard,Base,Hundred,0.023390071720901073,0.039599843468676954,0.14187019693244374,0.3121912513849189,0.9196397251823647,3.3809509640108386,6.114969781903715
4.61108508169936,Mueller,Standard,Base,Hundred,0.02223421264006048,0.03792568227275672,0.13800030606917585,0.30631200943530507,0.9157583154120755,3.4202466602034622,6.224380689043985
4.63418571895419,Mueller,Standard,Base,Hundred,0.0217904457660843,0.03727178346458582,0.13644409739023783,0.303916685418291,0.9141389854867035,3.4364395254839724,6.269633602906168
4.64974127450982,Mueller,Standard,Base,Hundred,0.021501588695013396,0.03684224492817628,0.1354064540030806,0.3023091431830114,0.9130396956970137,3.447367227269796,6.300226931730201
4.6657541013071,Mueller,Standard,Base,Hundred,0.021212619649422892,0.036409146274375914,0.13434694966232746,0.3006589070573304,0.9119006413188941,3.458636096922385,6.3318211554693615
4.67751285947704,Mueller,Standard,Base,Hundred,0.021005833068463597,0.03609696449164612,0.13357450253729158,0.29945002982548363,0.9110593826055938,3.4669240871542932,6.355087475997231
4.69379122549017,Mueller,Standard,Base,Hundred,0.020727131163571944,0.03567297815008491,0.13251295911286326,0.29778062572340924,0.9098880506345949,3.47841565796891,6.387388169434388
4.69536823529421,Mueller,Standard,Base,Hundred,0.020700597933980214,0.03563240839282833,0.1324106006523343,0.2976191518695284,0.9097741597652063,3.4795300448803004,6.390523042614488
4.71349879084965,Mueller,Standard,Base,Hundred,0.02040147372044443,0.035172394959558206,0.13123991488152542,0.29576594459195893,0.9084595141065226,3.4923560131122158,6.42663582761385
4.71485441176466,Mueller,Standard,Base,Hundred,0.020379546090557088,0.035138473566980355,0.13115283433841207,0.2956276187247411,0.9083608287958819,3.4933160520956323,6.429341287016305
4.71667253267973,Mueller,Standard,Base,Hundred,0.020350233014642838,0.03509308263732064,0.13103614298940408,0.29544215200297164,0.9082283897733265,3.4946038571512736,6.432970933068692
4.72478728758152,Mueller,Standard,Base,Hundred,0.020220737089396146,0.034891936591265105,0.13051669653445558,0.29461509226060345,0.907636091464144,3.500354851001286,6.449187200218461
4.74163939542491,Mueller,Standard,Base,Hundred,0.01995878412361929,0.03448175817499827,0.12944514223141945,0.29290131392185836,0.9063998504623982,3.5123146733728765,6.482948457409288
4.80610645424835,Mueller,Standard,Base,Hundred,0.01904359299250602,0.033006664700756416,0.12543557460542398,0.2863926295408381,0.9015933997250621,3.5582732537828394,6.613154175594477
4.8077163562091,Mueller,Standard,Base,Hundred,0.019022501742784304,0.0329717359463898,0.12533726432762926,0.28623105149851513,0.9014718030072932,3.559425148806468,6.616427109626651
4.82689284313722,Mueller,Standard,Base,Hundred,0.01877787894245536,0.032562828501288,0.12417304724779998,0.2843099975311816,0.9000175185858158,3.573161767662953,6.655493042654291
4.83215043866545,Mueller,Standard,Base,Hundred,0.01871294044655397,0.03245302294601654,0.12385605131015143,0.2837844635740304,0.8996169058239797,3.5769329874567135,6.666229518113368
4.83322913398704,Mueller,Standard,Base,Hundred,0.01869973038129058,0.03243061684706938,0.1237911304330514,0.28367670200292977,0.899534611796138,3.5777069942105824,6.668433682829501
4.8399542810456,Mueller,Standard,Base,Hundred,0.018618241925009882,0.03229186689924407,0.12338727714773218,0.28300533396026767,0.899020774611671,3.582534624347896,6.682186136360744
4.84685153594778,Mueller,Standard,Base,Hundred,0.018536225498024972,0.032151251316921814,0.12297469479560652,0.28231763231279516,0.898492402762048,3.58748950737688,6.696309417766293
4.87238524509802,Mueller,Standard,Base,Hundred,0.018246326329420415,0.03164554341789361,0.12146146691324278,0.27977922599471305,0.8965241607213107,3.605865195582737,6.748760343931936
4.92365929738578,Mueller,Standard,Base,Hundred,0.01772946322908725,0.030700671264066115,0.11849009039674946,0.2747174083166752,0.8925137080620839,3.642920604735642,6.854877997271883
5.01097446078433,Mueller,Standard,Base,Hundred,0.01704987922486073,0.029308679537948412,0.1136369680290743,0.26620677612427135,0.8855059237357781,3.7064999451432414,7.0380184685163645
5.5012404084968,Mueller,Standard,Base,Hundred,0.017927947563910418,0.026571675494602265,0.09122799605004472,0.2209756293436308,0.8419846828927486,4.074659866054176,8.123232810626789
5.50610493464067,Mueller,Standard,Base,Hundred,0.017976585055432148,0.026587718402796612,0.09104682445591461,0.22054857007869283,0.841517358922995,4.078407824467721,8.134484515536105
5.51432380718956,Mueller,Standard,Base,Hundred,0.01806054310871702,0.02661675240509853,0.09074256379019396,0.21982800132647112,0.8407262057697401,4.084744438211706,8.153516469103435
5.54976998971944,Mueller,Standard,Base,Hundred,0.018448291678009376,0.026769730169737493,0.08945681401948569,0.21673431380789066,0.8372913266076494,4.112133898288989,8.235908083723064
5.55178390522887,Mueller,Standard,Base,Hundred,0.018471572593138086,0.02677977489067984,0.08938505236078209,0.21655922315942827,0.837095058180682,4.113693037310215,8.240604416731742
5.56004462418289,Mueller,Standard,Base,Hundred,0.018568473639128447,0.026822498856700072,0.08909214992459191,0.21584179872049847,0.8362887495488429,4.120091692493532,8.259884984137143
5.5888773039214,Mueller,Standard,Base,Hundred,0.018924419106432,0.026990802353930143,0.08808810556424451,0.21334739759694998,0.8334587000699296,4.1424673266733585,8.327395532867225
5.62763068627446,Mueller,Standard,Base,Hundred,0.01944625400596467,0.02726399306195948,0.08678336683477916,0.2100183614790903,0.8296162910401002,4.17264523517756,8.418661294242225
5.64060604575161,Mueller,Standard,Base,Hundred,0.019632100072688563,0.02736750102258645,0.08635799012820056,0.20890979437907514,0.8283198885270177,4.182775837439526,8.449353651742912
5.66778787581707,Mueller,Standard,Base,Hundred,0.020039519130227612,0.027603915754070507,0.08548553690141225,0.20659732826610283,0.8255879931338742,4.204041291476198,8.513869810241811
5.68907429738559,Mueller,Standard,Base,Hundred,0.020375675906942003,0.02780755979532712,0.08481994558485828,0.20479571775762462,0.823433407599614,4.220735218266621,8.564600507513406
5.71276380718935,Mueller,Standard,Base,Hundred,0.02076744371180872,0.02805330381352411,0.08409742790105856,0.20280033230645,0.8210198820961134,4.239355794741757,8.621272435239515
5.80316890522868,Mueller,Standard,Base,Hundred,0.022433507148590603,0.029176128953889546,0.08151645230810467,0.19527851836316046,0.8116572500458132,4.310823391240222,8.839619300083564
5.91155031045754,Mueller,Standard,Base,Hundred,0.02478798453463993,0.03090864415955763,0.0787905835746886,0.18645546570879457,0.800115417271691,4.397351461787136,9.105711762850925
1.35450514705883,Mueller,Standard,IIS,Hundred,0.3758193244682723,0.43208431802082525,0.6239068079236677,0.7814982445190923,0.9696181005340672,1.2402673913612305,1.4335096010016237
1.44075669934652,Mueller,Standard,IIS,Hundred,0.3624232564368761,0.4180417959616173,0.6096576736120356,0.7696914918739379,0.9672798984940812,1.257977957516522,1.463014082117255
1.49094369281044,Mueller,Standard,IIS,Hundred,0.3547566484319217,0.40999543237371716,0.6014567123085867,0.7628588257287874,0.9658653430020068,1.2682567772648008,1.4803227937646029
1.61894668300656,Mueller,Standard,IIS,Hundred,0.3356296086761287,0.38988781016695634,0.5808402763748405,0.7455562191064254,0.9620775110469948,1.2943852300385965,1.5249387234288727
1.63705647058816,Mueller,Standard,IIS,Hundred,0.3329730404900824,0.38709111672140717,0.577958311993363,0.7431226712217802,0.9615207314133118,1.2980716713938443,1.5313054483794537
1.65279160130725,Mueller,Standard,IIS,Hundred,0.3306747817382868,0.3846708263547886,0.5754612582722066,0.7410111249113948,0.9610327576113116,1.3012726736760387,1.536848299349295
1.66943627450985,Mueller,Standard,IIS,Hundred,0.3282537610717811,0.3821204365108399,0.5728269621612389,0.7387804602386393,0.9605123246010091,1.3046566275844926,1.5427226438127066
1.67930245098057,Mueller,Standard,IIS,Hundred,0.3268235887249664,0.3806134425237691,0.5712689193675025,0.7374596524057316,0.9602017725806216,1.3066614677688895,1.5462100640988128
1.69674988562072,Mueller,Standard,IIS,Hundred,0.32430337656558733,0.37795712740672677,0.5685199366127031,0.7351265200905115,0.9596488292717326,1.3102050086541235,1.5523870627589385
1.7367105228759,Mueller,Standard,IIS,Hundred,0.31857414955370766,0.3719149700076126,0.562254021335682,0.7297953402561549,0.9583642967601352,1.3183120980322902,1.5665817588803628
1.77993259803935,Mueller,Standard,IIS,Hundred,0.3124446013766395,0.36544505846193787,0.5555240397290181,0.7240486353051414,0.9569465557748359,1.327067003014893,1.5820090102968898
1.80426348039221,Mueller,Standard,IIS,Hundred,0.30902486789117023,0.3618328598831783,0.5517571890317076,0.7208226124739353,0.9561355014263963,1.3319890435205142,1.590727276451707
1.80886928104581,Mueller,Standard,IIS,Hundred,0.3083800112280908,0.361151499693896,0.5510458843227973,0.7202126570780171,0.9559809183694992,1.3329202650453713,1.5923803760724289
1.81690638888892,Mueller,Standard,IIS,Hundred,0.30725663975639617,0.3599643761881184,0.5498059975908024,0.7191488403478602,0.9557103696201665,1.334544852148169,1.5952671222443706
1.81733524509808,Mueller,Standard,IIS,Hundred,0.30719676513338984,0.35990109787585073,0.5497398856307791,0.7190920953772133,0.9556959046203387,1.3346315253436793,1.5954212323969794
1.81761383986924,Mueller,Standard,IIS,Hundred,0.3071578729012261,0.3598599944257808,0.5496969403890452,0.7190552336242024,0.9556865062714579,1.3346878294680828,1.595521349924385
1.83154187908499,Mueller,Standard,IIS,Hundred,0.3052172011398499,0.35780867108727293,0.5475525453173605,0.7172134487356574,0.9552150848137686,1.337501929748655,1.6005306902806478
1.83705650326795,Mueller,Standard,IIS,Hundred,0.30445082396198747,0.3569984264250852,0.5467049118454501,0.716484802285357,0.9550275856449976,1.3386157226191309,1.6025162807162783
1.83789345540248,Mueller,Standard,IIS,Hundred,0.3043346107021577,0.3568755526174671,0.546576336866163,0.7163742448869354,0.9549990870302149,1.3387847419975767,1.6028177423902
1.8472899183006,Mueller,Standard,IIS,Hundred,0.30303168359280647,0.35549779690525174,0.5451340913421606,0.7151335406336314,0.95467837428346225,1.3406819522704565,1.6062042332083717
1.84913753267965,Mueller,Standard,IIS,Hundred,0.30277587945904066,0.35522726838291174,0.5448507779744415,0.7148896957287489,0.954615149022319,1.3410549182230018,1.6068705423354506
1.85800158496729,Mueller,Standard,IIS,Hundred,0.30155041890552786,0.353931116614446,0.5434928133855447,0.7137203508975977,0.9543110724327818,1.3428438811803376,1.6100691597229013
1.85900071895423,Mueller,Standard,IIS,Hundred,0.3014124724348565,0.3537851968173635,0.5433398767266585,0.7135885989327565,0.9542767199136407,1.3430454906721865,1.6104299028736713
1.85990334967331,Mueller,Standard,IIS,Hundred,0.3012878819093963,0.3536534021807749,0.5432017343473582,0.7134695818348089,0.9542456718531537,1.3432276207105576,1.6107558383060838
1.86171648692819,Mueller,Standard,IIS,Hundred,0.30103770589650414,0.35338875249456675,0.5429243090684871,0.7132305359910143,0.954183265970974,1.3435934509702154,1.6114106544881566
1.86463863192046,Mueller,Standard,IIS,Hundred,0.3006347683287793,0.3529624811279722,0.5424773784336859,0.7128453528281761,0.9540825802652856,1.3441829884572971,1.6124662747751815
1.87386691238947,Mueller,Standard,IIS,Hundred,0.2993643694431114,0.35161833390509256,0.5410674252832419,0.7116295359022751,0.9537637249893195,1.3460443453266813,1.6158022855937133
1.87388522875826,Mueller,Standard,IIS,Hundred,0.29936185111389857,0.3516156691103967,0.5410646290261157,0.7116271236612268,0.9537630907862784,1.3460480391108196,1.615808910423729
1.87719851307179,Mueller,Standard,IIS,Hundred,0.2989065120996462,0.3511338298528743,0.54055895385097,0.7111908287224287,0.9536482814371059,1.3467161725194081,1.6170075163898077
1.87767205882343,Mueller,Standard,IIS,Hundred,0.2988414670699873,0.35106499637515187,0.5404867046609096,0.7111284817493563,0.9536318583483703,1.3468116574858071,1.6171788621182526
1.88465944444429,Mueller,Standard,IIS,Hundred,0.2978826732238194,0.35005027478805806,0.5394213209412186,0.7102088074482283,0.9533891167495901,1.3482203812391265,1.61970822078419
1.88720996732039,Mueller,Standard,IIS,Hundred,0.29753315123423385,0.3496803253486749,0.5390327567728016,0.7098732421178031,0.9533003196949776,1.3487344972949047,1.6206319836643608
1.91407774509805,Mueller,Standard,IIS,Hundred,0.2938659988063211,0.34579756949015406,0.5349499410739065,0.7063426277548861,0.9523586748262804,1.3541472648292348,1.6303793847101227
1.93705259803911,Mueller,Standard,IIS,Hundred,0.2907516152406306,0.3424982188405966,0.5314737686780621,0.7033298091849873,0.9515444308484087,1.3587713531046717,1.638738046927684
1.93846736928113,Mueller,Standard,IIS,Hundred,0.2905604799214323,0.34229567524536425,0.5312601633234355,0.7031444704396078,0.9514940181451843,1.3590559674254608,1.6392534765605373
1.93998625817003,Mueller,Standard,IIS,Hundred,0.2903553617086982,0.34207830683839396,0.5310308967156803,0.7029455162831736,0.9514398602458277,1.3593615102747902,1.6398069301060125
1.94036063725474,Mueller,Standard,IIS,Hundred,0.29030481698232513,0.34202474228396607,0.5309743959080286,0.7028964814849583,0.9514265056943568,1.3594368184190748,1.6399433611531207
1.96658249999991,Mueller,Standard,IIS,Hundred,0.2867776668955202,0.3382857134537121,0.52702620791957,0.6994658373219618,0.9504856373553024,1.3647087841119798,1.649513481192597
1.97715220588239,Mueller,Standard,IIS,Hundred,0.28536319345090877,0.3367856296047621,0.5254398623186483,0.6980851058758127,0.9501033165494022,1.3668323491918428,1.6533790852146069
1.98424194444446,Mueller,Standard,IIS,Hundred,0.2844167636869738,0.3357817098722212,0.524377453076619,0.6971596481477964,0.9498458830254772,1.368256269769823,1.6559745569482252
1.99284277777766,Mueller,Standard,IIS,Hundred,0.2832711387634461,0.3345662706204485,0.5230903804515993,0.6960376751023338,0.9495325156917626,1.3699831623057035,1.6591260021096608
2.05402178104583,Mueller,Standard,IIS,Hundred,0.2752020227626163,0.3259983074868361,0.513991446223417,0.6880801704783627,0.9472698014112452,1.3822503540748698,1.6816306101237535
2.120103856209,Mueller,Standard,IIS,Hundred,0.2666435877075743,0.31689661886834175,0.5042740131419328,0.6795307395916421,0.9447593879279328,1.395468268992582,1.7061119832733693
2.21402753267968,Mueller,Standard,IIS,Hundred,0.2547605403822231,0.30423352348853727,0.4906603009203422,0.6674611433361137,0.9410727064852308,1.4141972238599976,1.7412172846036658
2.21480905228742,Mueller,Standard,IIS,Hundred,0.2546630489604407,0.30412950248233395,0.4905479984489259,0.6673611179037172,0.941041446343351,1.414352778428411,1.7415109127419284
2.23322009803908,Mueller,Standard,IIS,Hundred,0.25237295728757825,0.30168540077765615,0.4879070279388486,0.6650066428252982,0.9403022314215512,1.4180159726432093,1.7484354834975775
2.23937552287584,Mueller,Standard,IIS,Hundred,0.2516101331078324,0.300871006314123,0.4870260545206608,0.6642202872785301,0.9400538940801502,1.4192401175645253,1.7507537117259486
2.2476960784315,Mueller,Standard,IIS,Hundred,0.2505812443405627,0.2997723443402629,0.4858367901820511,0.6631579924258223,0.939717255268647,1.4208943833617265,1.7538898420246218
2.27922692810455,Mueller,Standard,IIS,Hundred,0.2467057703825,0.2956318024264556,0.48134660112509337,0.6591392579088824,0.9384316431980428,1.4271584021970978,1.7658001227615405
2.33500978758172,Mueller,Standard,IIS,Hundred,0.23994060900940103,0.2883951314552232,0.4734668990017678,0.6520560395544827,0.936118767692959,1.4382216333229136,1.7869715159345598
2.35086910130735,Mueller,Standard,IIS,Hundred,0.23803850455476733,0.28635837658218305,0.4712416233993142,0.6500484387636702,0.9354522415555412,1.4413625805005184,1.793014033913207
2.35113846405218,Mueller,Standard,IIS,Hundred,0.23800627952895928,0.28632386229722673,0.4712038853704447,0.6500143643056547,0.9354408866517147,1.4414159112220166,1.7931167526116576
2.3545865522877,Mueller,Standard,IIS,Hundred,0.23759400973235179,0.28588228115232284,0.4707209730184069,0.64957825006531,0.9352954324065494,1.4420985435894706,1.7944319093769912
2.35709545751626,Mueller,Standard,IIS,Hundred,0.2372943127796161,0.2855612487464461,0.47036979208032087,0.6492610051197223,0.9351894787511732,1.4425951843981009,1.7953891542817737
2.40727040849691,Mueller,Standard,IIS,Hundred,0.2313502147506285,0.27918907684106375,0.46338141651793746,0.6429309051718031,0.9330496804218874,1.452517189832027,1.8145872838809634
2.41444277777778,Mueller,Standard,IIS,Hundred,0.23050821919585385,0.2782856727810902,0.4623878629028339,0.6420282757216219,0.932740556639968,1.453933927808992,1.8173400730295122
2.45507395424834,Mueller,Standard,IIS,Hundred,0.22577469426597385,0.27320324866191953,0.4567849941224161,0.6369254979973438,0.930974056897734,1.461952205295312,1.8329745074692054
2.47371862745094,Mueller,Standard,IIS,Hundred,0.22362327356396117,0.27089114465807285,0.45422852212343384,0.6345899761375612,0.9301547318439597,1.4656273418357726,1.8401715332940909
2.47766897058828,Mueller,Standard,IIS,Hundred,0.22316911118134455,0.2704028904848166,0.45368804433290744,0.6340956233083136,0.9299804329060377,1.466405668022733,1.8416982423567236
2.4828476960784,Mueller,Standard,IIS,Hundred,0.22257460900486753,0.26976367058648537,0.45298012422945966,0.6334478061144007,0.9297515616427597,1.4674258371160411,1.843700664106718
2.50082898692821,Mueller,Standard,IIS,Hundred,0.22051820335485076,0.26755177923884976,0.45052760502141886,0.6312007588844183,0.9289536011422898,1.470966408329494,1.8506619404521985
2.51589885620918,Mueller,Standard,IIS,Hundred,0.21880407860428838,0.26570708187789377,0.4484787402724617,0.629320253229876,0.9282809113846048,1.473931792365911,1.856506345848398
2.52426294117632,Mueller,Standard,IIS,Hundred,0.21785637207007535,0.26468680169374736,0.44734415901028635,0.6282776019641271,0.9279060082332214,1.4755768857104932,1.859754146330645
2.54561225490192,Mueller,Standard,IIS,Hundred,0.2154492229885665,0.262094074523763,0.444456493790098,0.6256196919815767,0.9269440629679421,1.4797735393523128,1.8680572150989323
2.5786105065359,Mueller,Standard,IIS,Hundred,0.2117622067326741,0.2581192781069863,0.44001682731673647,0.621521302209744,0.9254430954545498,1.4862531242711183,1.8809276610558807
2.58617191176476,Mueller,Standard,IIS,Hundred,0.2109230819046714,0.2572140482552603,0.4390035348333571,0.6205838448038269,0.9250967353165097,1.487736711019085,1.883883183037865
2.5884365686276,Mueller,Standard,IIS,Hundred,0.21067217864221027,0.25694333468336167,0.4387003445579761,0.6203031955507337,0.9249928241329638,1.4881809626372786,1.884768826364554
2.61341423202608,Mueller,Standard,IIS,Hundred,0.2079176148283651,0.25396991806879593,0.43536531532929734,0.6172115272070948,0.9238413834518465,1.4930781412438563,1.894550897181231
2.61599460784306,Mueller,Standard,IIS,Hundred,0.20763437881879127,0.25366403552369393,0.4350217185497266,0.6168925225709861,0.9237218700750371,1.4935837816846687,1.8955629211818112
2.62545233660131,Mueller,Standard,IIS,Hundred,0.206598377799322,0.2525449692962987,0.4337638485470714,0.6157239102748333,0.9232829249962387,1.4954366428065102,1.899274589152428
2.63940640522869,Mueller,Standard,IIS,Hundred,0.20507596016262594,0.25089982407385425,0.4319122701389015,0.6140015026065635,0.9226327213156198,1.4981691217626518,1.9047575646967556
2.65737807189539,Mueller,Standard,IIS,Hundred,0.2031259506554846,0.2487914497022774,0.429535146704383,0.6117863120066572,0.9217907862982024,1.501686113818738,1.9118309911967968
2.67563540849663,Mueller,Standard,IIS,Hundred,0.20115732179966336,0.24666159046196737,0.427128945778553,0.6095395129618766,0.9209302489649087,1.5052564615736974,1.9190304747462819
2.67837111111126,Mueller,Standard,IIS,Hundred,0.20086341460131119,0.24634349406247935,0.4267691536645686,0.6092031625845363,0.9208008517832167,1.5057912257259867,1.9201104371971576
2.69186665032677,Mueller,Standard,IIS,Hundred,0.19941763512514404,0.24477827112419884,0.4249971412067481,0.6075451003387661,0.9201607919777677,1.5084284353779887,1.925442528387832
2.69944856209154,Mueller,Standard,IIS,Hundred,0.1986083739578372,0.2439018214458923,0.42400371307792417,0.6066144570563093,0.919799939795656,1.5099094269628766,1.9284414346264296
